"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2014-07-01T00:00,"PIP","-1.5","point 5","-19.17705","148.12328",1.3152833889981154E-4,1.0118410880546484E-4,3.1154201829271354E-5,3.128467029634039E-4,2.2568767880404347E-5,4.8192894861698467E-4
2014-07-01T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.13292","148.31082",62.890188654359626,62.44582830429123,61.999348357984125,65.06421069202197,61.33480955249267,66.07573681309213
2014-07-01T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.19263","148.36371",63.718269156506295,63.187611059032385,62.65886581861802,66.53163523635453,61.76400119632444,67.00016693470951
2014-07-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",63.44580751456416,62.84964585090136,62.35077627541542,66.50452627548334,61.44292477938416,67.24478696699103
2014-07-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",63.11179899617496,62.550100120908475,61.81020524032011,66.38257110279943,60.784483097762696,67.13276313479095
2014-07-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",61.82199851142114,61.064594500756876,60.464499286171794,65.12526913335655,59.82025498130777,66.14381864397666
2014-07-01T00:00,"Chl_a_sum","-1.5","point 1","-19.13292","148.31082",0.3883366616815545,0.3913791737043829,0.3275015846117361,0.46385328896535377,0.3212881546782258,0.4685590094943749
2014-07-01T00:00,"Chl_a_sum","-1.5","point 2","-19.19263","148.36371",0.3543374314903743,0.35354409490084676,0.3213545778713999,0.40748703672650427,0.3107322560955212,0.42687852354817674
2014-07-01T00:00,"Chl_a_sum","-1.5","point 3","-19.19003","148.30463",0.3523721745267141,0.351572827219569,0.3146747231695855,0.39977935613928284,0.3037539300340893,0.4342274900098438
2014-07-01T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.35279054131386006,0.34627266672057044,0.3212847449581718,0.3943442169768555,0.31116137036319286,0.40879959193799453
2014-07-01T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.35378164367057363,0.3502542712922943,0.305123138850338,0.4141211624911174,0.29716518294025623,0.4192136701915451
2014-08-01T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.2984013305038921,0.3077227686859968,0.2081415713266981,0.4034975836901863,0.19327118189361678,0.47275007817589765
2014-08-01T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.2561579629293358,0.24557220837344895,0.17094644906302114,0.42555874714158903,0.14263880065719933,0.4684602122058996
2014-08-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.2770325816186303,0.2645935206117875,0.18422960909285624,0.44206924464095043,0.1776179803041959,0.4562057279374588
2014-08-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.299014849788083,0.2910209380646153,0.19744621947795887,0.4887971545276608,0.18208744801573443,0.5027251326719098
2014-08-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.32979014543746094,0.30559526320867864,0.22730225581822422,0.558366524299834,0.1998377741942958,0.6478184999661496
2014-08-01T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",4.5550808353864113E-7,4.0528224232762543E-7,3.3298022156521457E-7,7.564473584567884E-7,3.1076946913962947E-7,9.782986557104223E-7
2014-08-01T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",7.293634820939691E-7,5.787263558938758E-7,3.812019953258945E-7,1.7308620971975974E-6,3.524546685146666E-7,1.7751235153883149E-6
2014-08-01T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",6.993153484415023E-7,5.430883964743302E-7,3.706165271422432E-7,1.5528706542811299E-6,3.546500129878369E-7,1.7507997076797515E-6
2014-08-01T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",8.404057042894827E-7,5.755252545474497E-7,4.020157114724184E-7,2.170982648700423E-6,3.862792197604557E-7,2.397669425223695E-6
2014-08-01T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",5.311346394281557E-7,4.616547222369084E-7,3.669413052352527E-7,1.1409613886457399E-6,2.892135895775526E-7,1.2038399353857468E-6
2014-08-01T00:00,"EpiPAR_sg","99999.9","point 1","-19.13292","148.31082",11.340011432106875,11.305657359645979,4.401613700581749,16.4681566005157,1.8272847063996258,16.68981542284987
