"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-18T00:00,"Chl_a_sum","-1.5","point 3","-19.74174","147.69608",0.44799458132072767,0.44799458132072767,0.44799458132072767,0.44799458132072767,0.44799458132072767,0.44799458132072767
2018-04-18T00:00,"Chl_a_sum","-1.5","point 4","-19.76628","147.67273",0.40728300581691373,0.40728300581691373,0.40728300581691373,0.40728300581691373,0.40728300581691373,0.40728300581691373
2018-04-18T00:00,"Chl_a_sum","-1.5","point 5","-19.74714","147.63565",0.4243412967493506,0.4243412967493506,0.4243412967493506,0.4243412967493506,0.4243412967493506,0.4243412967493506
2018-04-18T00:00,"EpiPAR_sg","99999.9","point 1","-19.68422","147.63222",23.549865155042106,23.549865155042106,23.549865155042106,23.549865155042106,23.549865155042106,23.549865155042106
2018-04-18T00:00,"EpiPAR_sg","99999.9","point 2","-19.71137","147.66518",20.17608117932984,20.17608117932984,20.17608117932984,20.17608117932984,20.17608117932984,20.17608117932984
2018-04-18T00:00,"EpiPAR_sg","99999.9","point 3","-19.74174","147.69608",26.261185786920677,26.261185786920677,26.261185786920677,26.261185786920677,26.261185786920677,26.261185786920677
2018-04-18T00:00,"EpiPAR_sg","99999.9","point 4","-19.76628","147.67273",41.970407980675475,41.970407980675475,41.970407980675475,41.970407980675475,41.970407980675475,41.970407980675475
2018-04-18T00:00,"EpiPAR_sg","99999.9","point 5","-19.74714","147.63565",35.24981859214143,35.24981859214143,35.24981859214143,35.24981859214143,35.24981859214143,35.24981859214143
2018-04-18T00:00,"Mud-carbonate","-1.5","point 1","-19.68422","147.63222",6.803820535508324E-5,6.803820535508324E-5,6.803820535508324E-5,6.803820535508324E-5,6.803820535508324E-5,6.803820535508324E-5
2018-04-18T00:00,"Mud-carbonate","-1.5","point 2","-19.71137","147.66518",1.2378122359380604E-4,1.2378122359380604E-4,1.2378122359380604E-4,1.2378122359380604E-4,1.2378122359380604E-4,1.2378122359380604E-4
2018-04-18T00:00,"Mud-carbonate","-1.5","point 3","-19.74174","147.69608",1.3364751355613517E-4,1.3364751355613517E-4,1.3364751355613517E-4,1.3364751355613517E-4,1.3364751355613517E-4,1.3364751355613517E-4
2018-04-18T00:00,"Mud-carbonate","-1.5","point 4","-19.76628","147.67273",1.0917592528193728E-4,1.0917592528193728E-4,1.0917592528193728E-4,1.0917592528193728E-4,1.0917592528193728E-4,1.0917592528193728E-4
2018-04-18T00:00,"Mud-carbonate","-1.5","point 5","-19.74714","147.63565",9.882018857236877E-5,9.882018857236877E-5,9.882018857236877E-5,9.882018857236877E-5,9.882018857236877E-5,9.882018857236877E-5
2018-04-18T00:00,"Mud-mineral","-1.5","point 1","-19.68422","147.63222",3.8045447806803764E-4,3.8045447806803764E-4,3.8045447806803764E-4,3.8045447806803764E-4,3.8045447806803764E-4,3.8045447806803764E-4
