"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-30T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",69.64743493062663,69.64743493062663,69.64743493062663,69.64743493062663,69.64743493062663,69.64743493062663
2018-04-30T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",69.47015283235933,69.47015283235933,69.47015283235933,69.47015283235933,69.47015283235933,69.47015283235933
2018-04-30T00:00,"PIP","-1.5","point 1","-19.13292","148.31082",3.9216623138707725E-4,3.9216623138707725E-4,3.9216623138707725E-4,3.9216623138707725E-4,3.9216623138707725E-4,3.9216623138707725E-4
2018-04-30T00:00,"PIP","-1.5","point 2","-19.19263","148.36371",6.011847367559009E-4,6.011847367559009E-4,6.011847367559009E-4,6.011847367559009E-4,6.011847367559009E-4,6.011847367559009E-4
2018-04-30T00:00,"PIP","-1.5","point 3","-19.19003","148.30463",6.561212097013451E-4,6.561212097013451E-4,6.561212097013451E-4,6.561212097013451E-4,6.561212097013451E-4,6.561212097013451E-4
2018-04-30T00:00,"PIP","-1.5","point 4","-19.21599","148.21945",5.519869580937967E-4,5.519869580937967E-4,5.519869580937967E-4,5.519869580937967E-4,5.519869580937967E-4,5.519869580937967E-4
2018-04-30T00:00,"PIP","-1.5","point 5","-19.17705","148.12328",3.167990972016055E-4,3.167990972016055E-4,3.167990972016055E-4,3.167990972016055E-4,3.167990972016055E-4,3.167990972016055E-4
2018-04-30T00:00,"EpiPAR_sg","99999.9","point 1","-19.13292","148.31082",9.529335810721285,9.529335810721285,9.529335810721285,9.529335810721285,9.529335810721285,9.529335810721285
2018-04-30T00:00,"EpiPAR_sg","99999.9","point 2","-19.19263","148.36371",11.137629680701693,11.137629680701693,11.137629680701693,11.137629680701693,11.137629680701693,11.137629680701693
2018-04-30T00:00,"EpiPAR_sg","99999.9","point 3","-19.19003","148.30463",12.286477708747725,12.286477708747725,12.286477708747725,12.286477708747725,12.286477708747725,12.286477708747725
2018-04-30T00:00,"EpiPAR_sg","99999.9","point 4","-19.21599","148.21945",11.216971649241161,11.216971649241161,11.216971649241161,11.216971649241161,11.216971649241161,11.216971649241161
