"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2013-04-01T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.40427384488728235,0.3501512699868049,0.1252487547293794,1.0697394579345842,0.10436514876046217,1.0697394579345842
2013-04-01T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.25480248693168733,0.2102501585902508,0.11096363870028719,0.6432792944333883,0.08905006705264831,0.6432792944333883
2013-04-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.2542734760487171,0.22297310286755873,0.13652780219416438,0.6004420739023016,0.0957882172329027,0.6004420739023016
2013-04-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.2526986527432188,0.23915764391018973,0.16595793630068786,0.5362643616330691,0.12082518807962563,0.5362643616330691
2013-04-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.31424017623104133,0.29304928460684593,0.16844033706592265,0.6037728690970745,0.13630211924912886,0.6037728690970745
2013-04-01T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",7.605445163500647E-6,7.399731811346186E-6,5.821394489901445E-6,1.0783859483493692E-5,5.2578407657006075E-6,1.0783859483493692E-5
2013-04-01T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",8.519663402026416E-6,8.908532473816982E-6,6.634447953772051E-6,1.0990430171889054E-5,6.2371445664697815E-6,1.0990430171889054E-5
2013-04-01T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",8.903272775793531E-6,8.852312531984355E-6,6.988122166448928E-6,1.1748994749418942E-5,6.628648384600565E-6,1.1748994749418942E-5
2013-04-01T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",1.0654315322301552E-5,1.0980764028678984E-5,8.137764008781052E-6,1.5197662917821006E-5,7.709943484528067E-6,1.5197662917821006E-5
2013-04-01T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",1.0106945191659625E-5,9.502906966112058E-6,7.666750745026266E-6,1.669552376654391E-5,6.917218211723707E-6,1.669552376654391E-5
2013-04-01T00:00,"EpiPAR_sg","99999.9","point 1","-19.13292","148.31082",11.25876578564028,12.423122117427058,4.21055788986209,19.611938578245415,1.3286002196430657,19.611938578245415
2013-04-01T00:00,"EpiPAR_sg","99999.9","point 2","-19.19263","148.36371",14.456208588698017,14.783206909631435,4.801499326068649,25.50071355908469,1.2784072705168656,25.50071355908469
2013-04-01T00:00,"EpiPAR_sg","99999.9","point 3","-19.19003","148.30463",15.863739934272237,15.771890981704598,5.283551260516337,27.010573006850294,1.7872136144148014,27.010573006850294
2013-04-01T00:00,"EpiPAR_sg","99999.9","point 4","-19.21599","148.21945",13.332630504272712,13.606801119672133,3.5104145317890305,22.79225551955386,0.7535139709322093,22.79225551955386
2013-04-01T00:00,"EpiPAR_sg","99999.9","point 5","-19.17705","148.12328",8.415268550140837,9.135287685252926,1.5995251456563788,14.847302774644332,0.37343558037195396,14.847302774644332
2013-04-01T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",2.4995257581477694E-4,8.322445913813703E-5,2.5077606770759448E-5,0.0015890304824526026,2.2708433820929365E-5,0.0015890304824526026
2013-04-01T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",2.9957731170069356E-4,1.0572855363161419E-4,2.848701515861725E-5,0.002009180549509049,2.3504268308651596E-5,0.002009180549509049
2013-04-01T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",3.200653608554006E-4,1.221170323359191E-4,2.69020913745001E-5,0.0019396593046710803,2.4703463947112916E-5,0.0019396593046710803
2013-04-01T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",3.2902310194911724E-4,1.1026062942794552E-4,2.653571026953532E-5,0.002554833271280463,2.0817394494121473E-5,0.002554833271280463
2013-04-01T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",2.600464554493174E-4,5.841671800159365E-5,5.832843172449939E-6,0.0018971676717483084,5.5461568462086936E-6,0.0018971676717483084
2013-04-01T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",3.347352758231023E-5,1.1363256499477013E-5,3.292914367167387E-6,2.1192402827409888E-4,3.002477061613752E-6,2.1192402827409888E-4
2013-04-01T00:00,"Mud-mineral","-1.5","point 2","-19.19263","148.36371",4.157022021221679E-5,1.523620549472916E-5,4.218132097711743E-6,2.716230007522632E-4,3.3504423921593377E-6,2.716230007522632E-4
2013-04-01T00:00,"Mud-mineral","-1.5","point 3","-19.19003","148.30463",4.38748575638645E-5,1.7761672030555284E-5,3.916545723772086E-6,2.576728345112056E-4,3.6679400145205557E-6,2.576728345112056E-4
2013-04-01T00:00,"Mud-mineral","-1.5","point 4","-19.21599","148.21945",4.687838125367483E-5,1.6053464238432666E-5,4.334566926082854E-6,3.493641193666846E-4,3.446038072626055E-6,3.493641193666846E-4
2013-04-01T00:00,"Mud-mineral","-1.5","point 5","-19.17705","148.12328",3.713951389296948E-5,9.522556630084652E-6,9.224076807334916E-7,2.728711191056418E-4,8.31148292306583E-7,2.728711191056418E-4
