"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-05-20T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.76628","147.67273",100.77138332551769,100.77138332551769,100.77138332551769,100.77138332551769,100.77138332551769,100.77138332551769
2018-05-20T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.74714","147.63565",112.28803712593698,112.28803712593698,112.28803712593698,112.28803712593698,112.28803712593698,112.28803712593698
2018-05-20T00:00,"PIP","-1.5","point 1","-19.68422","147.63222",0.14184028923478417,0.14184028923478417,0.14184028923478417,0.14184028923478417,0.14184028923478417,0.14184028923478417
2018-05-20T00:00,"PIP","-1.5","point 2","-19.71137","147.66518",0.031222780812852947,0.031222780812852947,0.031222780812852947,0.031222780812852947,0.031222780812852947,0.031222780812852947
2018-05-20T00:00,"PIP","-1.5","point 3","-19.74174","147.69608",0.008837136169533893,0.008837136169533893,0.008837136169533893,0.008837136169533893,0.008837136169533893,0.008837136169533893
2018-05-20T00:00,"PIP","-1.5","point 4","-19.76628","147.67273",0.019297654893159273,0.019297654893159273,0.019297654893159273,0.019297654893159273,0.019297654893159273,0.019297654893159273
2018-05-20T00:00,"PIP","-1.5","point 5","-19.74714","147.63565",0.09148348795079882,0.09148348795079882,0.09148348795079882,0.09148348795079882,0.09148348795079882,0.09148348795079882
2018-05-20T00:00,"EpiPAR_sg","99999.9","point 1","-19.68422","147.63222",11.4124696499244,11.4124696499244,11.4124696499244,11.4124696499244,11.4124696499244,11.4124696499244
2018-05-20T00:00,"EpiPAR_sg","99999.9","point 2","-19.71137","147.66518",9.27327363735052,9.27327363735052,9.27327363735052,9.27327363735052,9.27327363735052,9.27327363735052
2018-05-20T00:00,"EpiPAR_sg","99999.9","point 3","-19.74174","147.69608",11.720556180260292,11.720556180260292,11.720556180260292,11.720556180260292,11.720556180260292,11.720556180260292
2018-05-20T00:00,"EpiPAR_sg","99999.9","point 4","-19.76628","147.67273",19.25852487696723,19.25852487696723,19.25852487696723,19.25852487696723,19.25852487696723,19.25852487696723
2018-05-20T00:00,"EpiPAR_sg","99999.9","point 5","-19.74714","147.63565",16.937426824327048,16.937426824327048,16.937426824327048,16.937426824327048,16.937426824327048,16.937426824327048
2018-05-20T00:00,"Dust","-1.5","point 1","-19.68422","147.63222",2.6502097473811063E-4,2.6502097473811063E-4,2.6502097473811063E-4,2.6502097473811063E-4,2.6502097473811063E-4,2.6502097473811063E-4
2018-05-20T00:00,"Dust","-1.5","point 2","-19.71137","147.66518",1.6916210714042462E-4,1.6916210714042462E-4,1.6916210714042462E-4,1.6916210714042462E-4,1.6916210714042462E-4,1.6916210714042462E-4
2018-05-20T00:00,"Dust","-1.5","point 3","-19.74174","147.69608",1.5900059686573353E-4,1.5900059686573353E-4,1.5900059686573353E-4,1.5900059686573353E-4,1.5900059686573353E-4,1.5900059686573353E-4
2018-05-20T00:00,"Dust","-1.5","point 4","-19.76628","147.67273",1.895057894859469E-4,1.895057894859469E-4,1.895057894859469E-4,1.895057894859469E-4,1.895057894859469E-4,1.895057894859469E-4
2018-05-20T00:00,"Dust","-1.5","point 5","-19.74714","147.63565",2.113045470698734E-4,2.113045470698734E-4,2.113045470698734E-4,2.113045470698734E-4,2.113045470698734E-4,2.113045470698734E-4
2018-05-20T00:00,"Mud-carbonate","-1.5","point 1","-19.68422","147.63222",6.886676388028162E-5,6.886676388028162E-5,6.886676388028162E-5,6.886676388028162E-5,6.886676388028162E-5,6.886676388028162E-5
2018-05-20T00:00,"Mud-carbonate","-1.5","point 2","-19.71137","147.66518",1.4139046472869295E-4,1.4139046472869295E-4,1.4139046472869295E-4,1.4139046472869295E-4,1.4139046472869295E-4,1.4139046472869295E-4
2018-05-20T00:00,"Mud-carbonate","-1.5","point 3","-19.74174","147.69608",1.692252584760285E-4,1.692252584760285E-4,1.692252584760285E-4,1.692252584760285E-4,1.692252584760285E-4,1.692252584760285E-4
2018-05-20T00:00,"Mud-carbonate","-1.5","point 4","-19.76628","147.67273",1.4648499158039982E-4,1.4648499158039982E-4,1.4648499158039982E-4,1.4648499158039982E-4,1.4648499158039982E-4,1.4648499158039982E-4
2018-05-20T00:00,"Mud-carbonate","-1.5","point 5","-19.74714","147.63565",1.1692106762342634E-4,1.1692106762342634E-4,1.1692106762342634E-4,1.1692106762342634E-4,1.1692106762342634E-4,1.1692106762342634E-4
2018-05-20T00:00,"Mud-mineral","-1.5","point 1","-19.68422","147.63222",3.839126478676339E-4,3.839126478676339E-4,3.839126478676339E-4,3.839126478676339E-4,3.839126478676339E-4,3.839126478676339E-4
2018-05-20T00:00,"Mud-mineral","-1.5","point 2","-19.71137","147.66518",7.523300952876238E-4,7.523300952876238E-4,7.523300952876238E-4,7.523300952876238E-4,7.523300952876238E-4,7.523300952876238E-4
2018-05-20T00:00,"Mud-mineral","-1.5","point 3","-19.74174","147.69608",8.584090832512805E-4,8.584090832512805E-4,8.584090832512805E-4,8.584090832512805E-4,8.584090832512805E-4,8.584090832512805E-4
2018-05-20T00:00,"Mud-mineral","-1.5","point 4","-19.76628","147.67273",7.740212579479725E-4,7.740212579479725E-4,7.740212579479725E-4,7.740212579479725E-4,7.740212579479725E-4,7.740212579479725E-4
2018-05-20T00:00,"Mud-mineral","-1.5","point 5","-19.74714","147.63565",6.354065420675912E-4,6.354065420675912E-4,6.354065420675912E-4,6.354065420675912E-4,6.354065420675912E-4,6.354065420675912E-4
