"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2014-12-01T00:00,"PIP","-1.5","point 1","-19.13292","148.31082",2.7641671267572755E-5,2.2531733788352968E-5,3.435032467973107E-6,9.056913130723331E-5,2.3757568961849735E-6,1.2411893194484448E-4
2014-12-01T00:00,"PIP","-1.5","point 2","-19.19263","148.36371",1.9549013831590947E-4,1.319493630280526E-4,3.247305458297021E-5,6.00166500891903E-4,2.4257037918569453E-5,7.317500231693347E-4
2014-12-01T00:00,"PIP","-1.5","point 3","-19.19003","148.30463",1.4172658780009254E-4,9.500788396147342E-5,2.9912445626292446E-5,4.687311768185085E-4,1.893627982589502E-5,5.062783482300236E-4
2014-12-01T00:00,"PIP","-1.5","point 4","-19.21599","148.21945",1.193446034623516E-4,6.988454891331733E-5,3.4069717483010845E-5,4.647846206246618E-4,2.6186548039450785E-5,4.909091297506398E-4
2014-12-01T00:00,"PIP","-1.5","point 5","-19.17705","148.12328",8.965289836182469E-6,3.1890879524904376E-6,8.162285008227324E-7,3.66620802730127E-5,5.697813741423265E-7,6.0590552930311815E-5
2015-01-01T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.1100398332787402,0.08448339945767805,0.0478537922319388,0.2525831177501854,0.045898125198112344,0.35685998025121607
2015-01-01T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.05669082554476807,0.055312010859513844,0.04106403329213983,0.08219410272776584,0.04005596789625069,0.08967780207756149
2015-01-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.0662905597186279,0.06239331612147888,0.044906651684293954,0.13022648027737085,0.041144010479620435,0.16840983069613222
2015-01-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.07761692422135757,0.06656871290862656,0.04722767578737247,0.19251326847108938,0.04428237574337257,0.2902568600578976
2015-01-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.17485798628033525,0.11142952498135385,0.06634669983927355,0.5579198522894677,0.0643853965391684,0.9154857857709395
2015-01-01T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",1.3910743180253999E-6,1.0876523524807208E-6,3.9694094680799293E-7,3.554471512446582E-6,3.053972629611031E-7,3.770814406269095E-6
